row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Giá vốn thành phẩm Urê,Giá vốn thành phẩm Urê,Giá vốn thành phẩm Urê,4.786.064.054.966,4.868.626.033.251,4786064054966.0,4868626033251.0
Giá vốn bán hàng hóa phân bón,Giá vốn bán hàng hóa phân bón,Giá vốn bán hàng hóa phân bón,1.483.980.402.380,1.232.744.382.350,1483980402380.0,1232744382350.0
Giá vốn thành phẩm NPK,Giá vốn thành phẩm NPK,Giá vốn thành phẩm NPK,392.883.682.341,-,392883682341.0,
Giá vốn thành phẩm Amoniac,Giá vốn thành phẩm Amoniac,Giá vốn thành phẩm Amoniac,13.466.273.668,-,13466273668.0,
Giá vốn các phê phẩm vàcác thành phẩm khác,Giá vốn các phê phẩm vàcác thành phẩm khác,Giá vốn các phê phẩm vàcác thành phẩm khác,412.431.566.970,143.056.884.928,412431566970.0,143056884928.0
,,,7.088.825.980.325,6.244.427.300.529,7088825980325.0,6244427300529.0
