row_label_raw,row_label_full,Nợ ngắn hạn (Không quá 1 năm) > Nợ trung hạn (Từ trên 1 tới 5 năm) > Nợ dài hạn (Trên 5 năm),31/12/2024Triệu VND > 1.314.747.026 > 95.428.694 > 603.632.416,31/12/2023Triệu VND > 1.162.916.344 > 85.903.365 > 491.571.659,numeric__31/12/2024Triệu VND > 1.314.747.026 > 95.428.694 > 603.632.416,numeric__31/12/2023Triệu VND > 1.162.916.344 > 85.903.365 > 491.571.659
,,,2.013.808.136,1.740.391.368,2013808136.0,1740391368.0
