row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
(Hoàn nhập)/trích lập dự phòng tiền gửi và cho vaycác TCTD khác,(Hoàn nhập)/trích lập dự phòng tiền gửi và cho vaycác TCTD khác,(Hoàn nhập)/trích lập dự phòng tiền gửi và cho vaycác TCTD khác,(4.330),229,-4330.0,229.0
Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,20.610.502,20.001.828,20610502.0,20001828.0
,,,20.606.172,20.002.057,20606172.0,20002057.0
