row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,210.591,148.697,210591.0,148697.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(119.301),(13.219),-119301.0,-13219.0
,,,91.290,135.478,91290.0,135478.0
