row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Đã niêm yết,Chứng khoán nợ > Đã niêm yết,Đã niêm yết,-,1.561.344,,1561344.0
Chưa niêm yết,Chứng khoán nợ > Chưa niêm yết,Chưa niêm yết,9.243.919,3.775.556,9243919.0,3775556.0
,,,9.243.919,5.336.900,9243919.0,5336900.0
