row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
Chứng khoán Chính phủ,Chứng khoán Nợ > Chứng khoán Chính phủ,Chứng khoán Chính phủ,104.233.558,79.107.369,104233558.0,79107369.0
Chứng khoán Nợ do các TCTD khác trong nước phát hành,Chứng khoán Nợ > Chứng khoán Nợ do các TCTD khác trong nước phát hành,Chứng khoán Nợ do các TCTD khác trong nước phát hành,12.076.349,12.597.215,12076349.0,12597215.0
Chứng khoán Nợ do các TCKT trong nước phát hành,Chứng khoán Nợ > Chứng khoán Nợ do các TCKT trong nước phát hành,Chứng khoán Nợ do các TCKT trong nước phát hành,2.036.758,2.399.806,2036758.0,2399806.0
,,,118.346.665,94.104.390,118346665.0,94104390.0
