row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Tiền gửi thanh toán và dự trữ bắt buộc,Tiền gửi thanh toán và dự trữ bắt buộc,Tiền gửi thanh toán và dự trữ bắt buộc,Tiền gửi thanh toán và dự trữ bắt buộc,Tiền gửi thanh toán và dự trữ bắt buộc,,
- Bằng VND,Tiền gửi thanh toán và dự trữ bắt buộc > - Bằng VND,- Bằng VND,80.795.999,39.574.750,80795999.0,39574750.0
- Bằng ngoại tệ,Tiền gửi thanh toán và dự trữ bắt buộc > - Bằng ngoại tệ,- Bằng ngoại tệ,6.026.755,7.135.155,6026755.0,7135155.0
,,,86.822.754,46.709.905,86822754.0,46709905.0
