row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm,Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm,Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm,460.127(23.914),428.73031.397,,42873031397.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,436.213,460.127,436213.0,460127.0
