row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
"Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý",10.015.748,10.375.064,10015748.0,10375064.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,86.822.754,46.709.905,86822754.0,46709905.0
Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,223.222.974,164.030.848,223222974.0,164030848.0
- Không kỳ hạn,- Không kỳ hạn,- Không kỳ hạn,142.188.474,87.339.668,142188474.0,87339668.0
- Có kỳ hạn gốc không quá 3 tháng,- Có kỳ hạn gốc không quá 3 tháng,- Có kỳ hạn gốc không quá 3 tháng,81.034.500,76.691.180,81034500.0,76691180.0
,,,320.061.476,221.115.817,320061476.0,221115817.0
