row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
1. Các khoản bảo lãnh,1. Các khoản bảo lãnh,1. Các khoản bảo lãnh,205.300.730,206.284.605,205300730.0,206284605.0
- Bảo lãnh vay vốn,- Bảo lãnh vay vốn,- Bảo lãnh vay vốn,6.999.728,7.481.373,6999728.0,7481373.0
- Bảo lãnh khác,- Bảo lãnh khác,- Bảo lãnh khác,198.301.002,198.803.232,198301002.0,198803232.0
2. Cam kết thanh toán LC,2. Cam kết thanh toán LC,2. Cam kết thanh toán LC,62.109.504,82.824.148,62109504.0,82824148.0
- Thư tín dụng trả ngay,- Thư tín dụng trả ngay,- Thư tín dụng trả ngay,21.936.695,22.395.275,21936695.0,22395275.0
- Thư tín dụng trả chậm,- Thư tín dụng trả chậm,- Thư tín dụng trả chậm,40.172.809,60.428.873,40172809.0,60428873.0
3. Các cam kết khác,3. Các cam kết khác,3. Các cam kết khác,14.317.273,23.851.634,14317273.0,23851634.0
,,,281.727.507,312.960.387,281727507.0,312960387.0
