row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Bất động sản,Bất động sản,Bất động sản,2.301.596.676,2.001.781.330,2301596676.0,2001781330.0
Động sản,Động sản,Động sản,261.611.312,230.560.602,261611312.0,230560602.0
Chứng từ có giá,Chứng từ có giá,Chứng từ có giá,380.960.407,280.778.713,380960407.0,280778713.0
Tài sản khác,Tài sản khác,Tài sản khác,310.289.160,271.237.338,310289160.0,271237338.0
,,,3.254.457.555,2.784.357.983,3254457555.0,2784357983.0
