row_label_raw,row_label_full,Quỹ dự trữ bổ sung vốn điều lệ,10% lợi nhuận sau thuế,Vốn điều lệ,numeric__10% lợi nhuận sau thuế,numeric__Vốn điều lệ
Quỹ dự phòng tài chính,Quỹ dự phòng tài chính,Quỹ dự phòng tài chính,10% phần lợi nhuận sau thuế còn lại sau khi đã trích quỹ dự trữ bổ sung vốn điều lệ,Không quy định mức tối đa,,
