row_label_raw,row_label_full,col_0,Năm 2025Triệu VND,Năm 2024Triệu VND,numeric__Năm 2025Triệu VND,numeric__Năm 2024Triệu VND
Thu lãi tiền gửi,Thu lãi tiền gửi,Thu lãi tiền gửi,4.903.200,3.898.576,4903200.0,3898576.0
Thu lãi cho vay,Thu lãi cho vay,Thu lãi cho vay,46.685.953,42.297.000,46685953.0,42297000.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán nợ:",5.639.469,3.374.338,5639469.0,3374338.0
- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,19.265,246.817,19265.0,246817.0
- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,5.620.204,3.127.521,5620204.0,3127521.0
Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,422.454,305.215,422454.0,305215.0
Thu lãi cho thuê tài chính,Thu lãi cho thuê tài chính,Thu lãi cho thuê tài chính,218.791,187.401,218791.0,187401.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,885.962,840.219,885962.0,840219.0
,,,58.755.829,50.902.749,58755829.0,50902749.0
