row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Cho vay các bên liên quan khác (i),Cho vay các bên liên quan khác (i),Cho vay các bên liên quan khác (i),399.801,365.541,399801.0,365541.0
Tiền gửi của các bên liên quan khác (i),Tiền gửi của các bên liên quan khác (i),Tiền gửi của các bên liên quan khác (i),1.130.927,781.589,1130927.0,781589.0
Phát hành giấy tờ có giá cho các bên liên quan khác (i),Phát hành giấy tờ có giá cho các bên liên quan khác (i),Phát hành giấy tờ có giá cho các bên liên quan khác (i),10.850,-,10850.0,
Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),3.829,2.776,3829.0,2776.0
Lãi dự chi cho tiền gửi của các bên liên quan khác (i),Lãi dự chi cho tiền gửi của các bên liên quan khác (i),Lãi dự chi cho tiền gửi của các bên liên quan khác (i),22.332,8.464,22332.0,8464.0
Lãi dự chi cho giấy tờ có giá phát hành cho các bên liên quan khác (i),Lãi dự chi cho giấy tờ có giá phát hành cho các bên liên quan khác (i),Lãi dự chi cho giấy tờ có giá phát hành cho các bên liên quan khác (i),80,-,80.0,
