row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ hoàn nhập tài sản thuế thu nhập hoãn lại (Thuyết minh 14.2) > Thu nhập thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ (Thuyết minh 14.2),Năm 2025Triệu VND > 14.913 > (14.858),Năm 2024Triệu VND > 33.594 > (17.190),numeric__Năm 2025Triệu VND > 14.913 > (14.858),numeric__Năm 2024Triệu VND > 33.594 > (17.190)
,,,55,16.404,55.0,16404.0
