row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Dự phòng cho khoản phải thu được phân loại là tài sản có rủi ro tín dụng,Dự phòng cho khoản phải thu được phân loại là tài sản có rủi ro tín dụng,Dự phòng cho khoản phải thu được phân loại là tài sản có rủi ro tín dụng,107,801,107.0,801.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,107,801,107.0,801.0
Dự phòng cho các tài sản Có khác,Dự phòng cho các tài sản Có khác,Dự phòng cho các tài sản Có khác,183.108,177.578,183108.0,177578.0
,,,183.215,178.379,183215.0,178379.0
