row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Tiền mặt bằng Đồng Việt Nam,Tiền mặt bằng Đồng Việt Nam,Tiền mặt bằng Đồng Việt Nam,6.834.569,4.720.099,6834569.0,4720099.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.778.776,925.212,1778776.0,925212.0
Vàng,Vàng,Vàng,11.203,51.138,11203.0,51138.0
,,,8.624.548,5.696.449,8624548.0,5696449.0
