row_label_raw,row_label_full,Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 9.7) > Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 9.7) > (Hoàn nhập)/trích lập dự phòng chung cho khoản phải thu đượcphân loại là tài sản có rủi ro tín dụng (Thuyết minh 14.4),Năm 2025Triệu VND > 743.174 > 2.592.268 > (694),Năm 2024Triệu VND > 646.754 > 958.730 > 801,numeric__Năm 2025Triệu VND > 743.174 > 2.592.268 > (694),numeric__Năm 2024Triệu VND > 646.754 > 958.730 > 801
,,,3.334.748,1.606.285,3334748.0,1606285.0
