row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,1.673.146,2.088.044,1673146.0,2088044.0
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,10.634.177,9.281.796,10634177.0,9281796.0
"Công ty cổ phần, công ty TNHH và doanh nghiệp khác","Công ty cổ phần, công ty TNHH và doanh nghiệp khác","Công ty cổ phần, công ty TNHH và doanh nghiệp khác",102.644.034,81.073.006,102644034.0,81073006.0
Hợp tác xã,Hợp tác xã,Hợp tác xã,98.369,137.946,98369.0,137946.0
Cá nhân và hộ kinh doanh,Cá nhân và hộ kinh doanh,Cá nhân và hộ kinh doanh,455.461.007,429.565.506,455461007.0,429565506.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,14.669.442,15.158.280,14669442.0,15158280.0
,,,585.180.175,537.304.578,585180175.0,537304578.0
