row_label_raw,row_label_full,(Hoàn nhập)/trích lập dự phòng giảm giá đầu tư dài hạn(Thuyết minh 11.3) > Trích lập/(hoàn nhập) dự phòng cho các tài sản Có nội bằng khác(Thuyết minh 14.4),Năm 2025Triệu VND > (8.892) > 5.530,Năm 2024Triệu VND > 4.570 > (21.207),numeric__Năm 2025Triệu VND > (8.892) > 5.530,numeric__Năm 2024Triệu VND > 4.570 > (21.207)
,,,(3.362),(16.637),-3362.0,-16637.0
