row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,9.680.562,7.161.249,9680562.0,7161249.0
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,12.513.936,5.386.547,12513936.0,5386547.0
"Công ty cổ phần, công ty trách nhiệm hữu hạn và doanh nghiệp khác","Công ty cổ phần, công ty trách nhiệm hữu hạn và doanh nghiệp khác","Công ty cổ phần, công ty trách nhiệm hữu hạn và doanh nghiệp khác",238.758.130,194.991.890,238758130.0,194991890.0
Hợp tác xã,Hợp tác xã,Hợp tác xã,403.575,300.591,403575.0,300591.0
Cá nhân,Cá nhân,Cá nhân,425.070.500,372.314.994,425070500.0,372314994.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,350.649,530.977,350649.0,530977.0
,,,686.777.352,580.686.248,686777352.0,580686248.0
