row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),15.624.699,16.789.768,15624699.0,16789768.0
"Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))","Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))","Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))",(100.000),(400.000),-100000.0,-400000.0
Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (Triệu VND),Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (Triệu VND),Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (Triệu VND),15.524.699,16.389.768,15524699.0,16389768.0
Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),5.136.656.599,5.136.656.599,5136656599.0,5136656599.0
Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),3.022,3.191,3022.0,3191.0
