row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Đã niêm yết,Chứng khoán nợ > Đã niêm yết,Đã niêm yết,1.274.577,841.743,1274577.0,841743.0
Chưa niêm yết,Chứng khoán nợ > Chưa niêm yết,Chưa niêm yết,1.270.000,-,1270000.0,
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,4.137.322,3.130.761,4137322.0,3130761.0
Chưa niêm yết,Chứng khoán vốn > Chưa niêm yết,Chưa niêm yết,26.459,56.584,26459.0,56584.0
,,,6.708.358,4.029.088,6708358.0,4029088.0
