row_label_raw,row_label_full,col_0,31/12/2017 > Tỷ lệ sở hữu,31/12/2017 > Tỷ lệ quyền biểu quyết,31/12/2017 > Giá gốc Triệu VND,31/12/2017 > Dự phòng Triệu VND,31/12/2017 > Giá trị hợp lý Triệu VND,31/12/2017 > Tỷ lệ sở hữu_1,1/1/2017 > Tỷ lệ quyền biểu quyết,1/1/2017 > Giá gốc Triệu VND,1/1/2017 > Dự phòng Triệu VND,1/1/2017 > Giá trị hợp lý Triệu VND,numeric__31/12/2017 > Tỷ lệ sở hữu,numeric__31/12/2017 > Tỷ lệ quyền biểu quyết,numeric__31/12/2017 > Giá gốc Triệu VND,numeric__31/12/2017 > Dự phòng Triệu VND,numeric__31/12/2017 > Giá trị hợp lý Triệu VND,numeric__31/12/2017 > Tỷ lệ sở hữu_1,numeric__1/1/2017 > Tỷ lệ quyền biểu quyết,numeric__1/1/2017 > Giá gốc Triệu VND,numeric__1/1/2017 > Dự phòng Triệu VND,numeric__1/1/2017 > Giá trị hợp lý Triệu VND
Công ty PTSC Cảng Đình Vũ,Công ty PTSC Cảng Đình Vũ,Công ty PTSC Cảng Đình Vũ,"5,9%","5,9%",21.646,(4.918),(*),"5,9%","5,9%",21.646,-,(*),0.059000000000000004,0.059000000000000004,21646.0,-4918.0,,0.059000000000000004,0.059000000000000004,21646.0,,
