row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2017Triệu VND > 98.137 > 91.649 > 237.285,1/1/2017Triệu VND > 159.411 > 150.453 > 152.914,numeric__31/12/2017Triệu VND > 98.137 > 91.649 > 237.285,numeric__1/1/2017Triệu VND > 159.411 > 150.453 > 152.914
,,,427.071,462.778,427071.0,462778.0
