row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Doanh thu dịch vụ quản lý tòa nhà chưa thực hiện ngắn hạn,Ngắn hạn > Doanh thu dịch vụ quản lý tòa nhà chưa thực hiện ngắn hạn,Doanh thu dịch vụ quản lý tòa nhà chưa thực hiện ngắn hạn,23.351.861.172,-,23351861172.0,
Doanh thu chưa thực hiện ngắn hạn khác,Ngắn hạn > Doanh thu chưa thực hiện ngắn hạn khác,Doanh thu chưa thực hiện ngắn hạn khác,2.897.657.341,775.622.965,2897657341.0,775622965.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,26.249.518.513,775.622.965,26249518513.0,775622965.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Doanh thu dịch vụ quản lý tòa nhà chưa thực hiện dài hạn,Dài hạn > Doanh thu dịch vụ quản lý tòa nhà chưa thực hiện dài hạn,Doanh thu dịch vụ quản lý tòa nhà chưa thực hiện dài hạn,20.098.545.120,-,20098545120.0,
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,20.098.545.120,-,20098545120.0,
