row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Đông Anh > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Ba Đình,Số cuối năm (VND) > 59.176.793.297 > 8.735.667.198,"Kỳ hạn trả gốc và lãi > Gốc đảo hạn từ ngày 19 tháng 02 năm 2021 đến ngày 18 tháng 10 năm 2021, lãi trả 1 tháng/lần > Gốc đảo hạn là ngày 1 tháng 1 năm 2021 tới ngày 30 tháng 4 năm 2021. Thời hạn vay 4 tháng, lãi trả 1 tháng/lần","Lãi suất > 5,5 – 5,7%/năm > 7,2% - 7,5%/năm",Hình thức đảm bảo > Tín chấp > (i),numeric__Số cuối năm (VND) > 59.176.793.297 > 8.735.667.198,"numeric__Kỳ hạn trả gốc và lãi > Gốc đảo hạn từ ngày 19 tháng 02 năm 2021 đến ngày 18 tháng 10 năm 2021, lãi trả 1 tháng/lần > Gốc đảo hạn là ngày 1 tháng 1 năm 2021 tới ngày 30 tháng 4 năm 2021. Thời hạn vay 4 tháng, lãi trả 1 tháng/lần","numeric__Lãi suất > 5,5 – 5,7%/năm > 7,2% - 7,5%/năm",numeric__Hình thức đảm bảo > Tín chấp > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,67.912.460.495,,,,67912460495.0,,,
