row_label_raw,row_label_full,Công ty Hà Đô 45 > Bà Nguyễn Thị Lan > Công ty TNHH Nam Việt > Công ty TNHH Ápave - Châu Á Thái Bình Dương > Bà Trịnh Thị Thanh Thủy > Công ty Cổ phần Gạch nhẹ Phúc Sơn > Công ty Cổ phần Vinaconex 3 > Trường mầm non tư thực VietKids > Công ty Cổ phần Tư vấn Kiến trúc và Xây dựng thành phố Hồ Chí Minh > Ban quản lý Dự án Thuỷ điện Sông Ba Hạ > Tổng Công ty Xây lắp Thuỷ lợi 4 > Ban quản lý Dự án Khu đô thị Nam Trung Yên > Công ty Đầu tư Xây dựng Hà Nội An Dương > Các khách hàng khác,Thời gian quá hạn > Dưới 1 năm > Trên 3 năm,Giá gốc > 58.372.203.654 > 3.415.000.000 > 3.356.516.900 > 704.261.250 > 462.500.000 > 426.495.800 > 442.574.358 > 665.892.000 > 417.625.000 > 278.000.001 > 185.031.250 > 471.926.000 > 1.755.380.000 > 8.681.803.306,Dự phòng > (20.862.953.648) > (3.415.000.000) > (3.356.516.900) > (704.261.250) > (462.500.000) > (426.495.800) > (442.574.358) > (665.892.000) > (417.625.000) > (278.000.001) > (185.031.250) > (471.926.000) > (1.755.380.000) > (8.681.803.306),Giá trị có thể thu hồi > 37.509.250.006 > -,Thời gian quá hạn > Trên 3 năm,Giá gốc > - > 3.415.000.000 > 3.356.516.900 > 704.261.250 > 462.500.000 > 426.495.800 > 442.574.358 > 665.892.000 > 417.625.000 > 278.000.001 > 185.031.250 > 471.926.000 > 1.755.380.000 > 8.559.323.512,Dự phòng > - > (3.415.000.000) > (3.356.516.900) > (704.261.250) > (462.500.000) > (426.495.800) > - > (417.625.000) > (278.000.001) > (185.031.250) > (471.926.000) > (1.755.380.000) > (8.559.323.512),Giá trị có thể thu hồi > - > 442.574.358 > 665.892.000 > -,numeric__Thời gian quá hạn > Dưới 1 năm > Trên 3 năm,numeric__Giá gốc > 58.372.203.654 > 3.415.000.000 > 3.356.516.900 > 704.261.250 > 462.500.000 > 426.495.800 > 442.574.358 > 665.892.000 > 417.625.000 > 278.000.001 > 185.031.250 > 471.926.000 > 1.755.380.000 > 8.681.803.306,numeric__Dự phòng > (20.862.953.648) > (3.415.000.000) > (3.356.516.900) > (704.261.250) > (462.500.000) > (426.495.800) > (442.574.358) > (665.892.000) > (417.625.000) > (278.000.001) > (185.031.250) > (471.926.000) > (1.755.380.000) > (8.681.803.306),numeric__Giá trị có thể thu hồi > 37.509.250.006 > -,numeric__Thời gian quá hạn > Trên 3 năm,numeric__Giá gốc > - > 3.415.000.000 > 3.356.516.900 > 704.261.250 > 462.500.000 > 426.495.800 > 442.574.358 > 665.892.000 > 417.625.000 > 278.000.001 > 185.031.250 > 471.926.000 > 1.755.380.000 > 8.559.323.512,numeric__Dự phòng > - > (3.415.000.000) > (3.356.516.900) > (704.261.250) > (462.500.000) > (426.495.800) > - > (417.625.000) > (278.000.001) > (185.031.250) > (471.926.000) > (1.755.380.000) > (8.559.323.512),numeric__Giá trị có thể thu hồi > - > 442.574.358 > 665.892.000 > -
,,,,79.635.209.519,(42.125.959.513),37.509.250.006,,21.140.526.071,(20.032.059.713),1.108.466.358,,79635209519.0,-42125959513.0,37509250006.0,,21140526071.0,-20032059713.0,1108466358.0
