row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,7.946.115.990,13.385.702.288,7946115990.0,13385702288.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,335.855.680.034,345.045.668.333,335855680034.0,345045668333.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),94.120.000.000,42.500.000.000,94120000000.0,42500000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,437.921.796.024,400.931.370.621,437921796024.0,400931370621.0
