row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước (Trình bày lại),numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước (Trình bày lại)
61,61,61,19. Lợi nhuận sau thuế của công ty mẹ,26.1,979.141.709.319,924.409.493.659,,261.0,979141709319.0,924409493659.0
62,62,62,20. Lợi nhuận sau thuế của cổ đông không kiểm soát,26.1,274.716.622.811,185.164.470.466,,261.0,274716622811.0,185164470466.0
70,70,70,21. Lãi cơ bản trên cổ phiếu,35,6.158,5.844,,35.0,6158.0,5844.0
71,71,71,22. Lãi suy giảm trên cổ phiếu,35,5.752,5.768,,35.0,5752.0,5768.0
