row_label_raw,row_label_full,Công ty Cổ phần Đầu tư An Lạc,Công ty có chung thành viên HĐQT,Lãi cho vay phải thu,21.440.976.000,21.127.200.000,numeric__Công ty có chung thành viên HĐQT,numeric__Lãi cho vay phải thu,numeric__21.440.976.000,numeric__21.127.200.000
Công ty Hà Đô 45,Công ty Hà Đô 45,Công ty Hà Đô 45,"Công ty con tới ngày 23 tháng 4 năm 2020, Công ty có chung thành viên HĐQT từ ngày 24 tháng 4 năm 2020",Lãi cho vay phải thu,12.997.674.000,-,,,12997674000.0,
