row_label_raw,row_label_full,Trái phiếu Ngân hàng Công thương Việt Nam > Trái phiếu Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,Số cuối năm > Giá gốc > 5.000.000.000 > 1.000.000.000,Số cuối năm > Giá trị ghi số > 5.000.000.000 > 1.000.000.000,Số đầu năm > Giá gốc > 5.000.000.000 > 2.680.000.000,Số đầu năm > Giá trị ghi số > 5.000.000.000 > 2.680.000.000,numeric__Số cuối năm > Giá gốc > 5.000.000.000 > 1.000.000.000,numeric__Số cuối năm > Giá trị ghi số > 5.000.000.000 > 1.000.000.000,numeric__Số đầu năm > Giá gốc > 5.000.000.000 > 2.680.000.000,numeric__Số đầu năm > Giá trị ghi số > 5.000.000.000 > 2.680.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.000.000.000,6.000.000.000,7.680.000.000,7.680.000.000,6000000000.0,6000000000.0,7680000000.0,7680000000.0
