row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 61.689.778.888 > 61.730.509.799 > 162.000.000,Đơn vị tính: VND > Số đầu năm > 45.963.315.871 > 76.650.886.178 > 565.879.800,numeric__Số cuối năm > 61.689.778.888 > 61.730.509.799 > 162.000.000,numeric__Đơn vị tính: VND > Số đầu năm > 45.963.315.871 > 76.650.886.178 > 565.879.800
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,123.582.288.687,123.180.081.849,123582288687.0,123180081849.0
