row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
11,11,11,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngTăng các khoản phải thuGiảm/(tăng) hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,26,1.443.822.314.584(630.002.377.145)4.399.728.8101.510.425.259.881(109.757.952.345)(225.395.560.008)(427.121.600.282)(203.554.739.984)1.966.116.763(17.252.935.206),1.361.334.323.176(687.791.157.395)(648.151.788.651)423.933.124.187(6.365.274.827)97.892.547.230(314.469.013.212)(227.257.356.604)1.790.399.966(52.395.622.492),,26.0,,
12,12,12,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngTăng các khoản phải thuGiảm/(tăng) hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,26,1.443.822.314.584(630.002.377.145)4.399.728.8101.510.425.259.881(109.757.952.345)(225.395.560.008)(427.121.600.282)(203.554.739.984)1.966.116.763(17.252.935.206),1.361.334.323.176(687.791.157.395)(648.151.788.651)423.933.124.187(6.365.274.827)97.892.547.230(314.469.013.212)(227.257.356.604)1.790.399.966(52.395.622.492),,26.0,,
13,13,13,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngTăng các khoản phải thuGiảm/(tăng) hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,26,1.443.822.314.584(630.002.377.145)4.399.728.8101.510.425.259.881(109.757.952.345)(225.395.560.008)(427.121.600.282)(203.554.739.984)1.966.116.763(17.252.935.206),1.361.334.323.176(687.791.157.395)(648.151.788.651)423.933.124.187(6.365.274.827)97.892.547.230(314.469.013.212)(227.257.356.604)1.790.399.966(52.395.622.492),,26.0,,
14,14,14,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngTăng các khoản phải thuGiảm/(tăng) hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,26,1.443.822.314.584(630.002.377.145)4.399.728.8101.510.425.259.881(109.757.952.345)(225.395.560.008)(427.121.600.282)(203.554.739.984)1.966.116.763(17.252.935.206),1.361.334.323.176(687.791.157.395)(648.151.788.651)423.933.124.187(6.365.274.827)97.892.547.230(314.469.013.212)(227.257.356.604)1.790.399.966(52.395.622.492),,26.0,,
15,15,15,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngTăng các khoản phải thuGiảm/(tăng) hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,26,1.443.822.314.584(630.002.377.145)4.399.728.8101.510.425.259.881(109.757.952.345)(225.395.560.008)(427.121.600.282)(203.554.739.984)1.966.116.763(17.252.935.206),1.361.334.323.176(687.791.157.395)(648.151.788.651)423.933.124.187(6.365.274.827)97.892.547.230(314.469.013.212)(227.257.356.604)1.790.399.966(52.395.622.492),,26.0,,
16,16,16,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngTăng các khoản phải thuGiảm/(tăng) hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,26,1.443.822.314.584(630.002.377.145)4.399.728.8101.510.425.259.881(109.757.952.345)(225.395.560.008)(427.121.600.282)(203.554.739.984)1.966.116.763(17.252.935.206),1.361.334.323.176(687.791.157.395)(648.151.788.651)423.933.124.187(6.365.274.827)97.892.547.230(314.469.013.212)(227.257.356.604)1.790.399.966(52.395.622.492),,26.0,,
17,17,17,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngTăng các khoản phải thuGiảm/(tăng) hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,26,1.443.822.314.584(630.002.377.145)4.399.728.8101.510.425.259.881(109.757.952.345)(225.395.560.008)(427.121.600.282)(203.554.739.984)1.966.116.763(17.252.935.206),1.361.334.323.176(687.791.157.395)(648.151.788.651)423.933.124.187(6.365.274.827)97.892.547.230(314.469.013.212)(227.257.356.604)1.790.399.966(52.395.622.492),,26.0,,
20,20,20,"Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",1.347.528.255.068-258.541.886.425(358.003.070.178)-80.497.537.147159.527.991.076(560.733.835.458),(492.060.278.366)3.716.041.462(3.950.000.000)258.541.886.425(2.200.111.143.596)80.497.537.147153.017.795.729(2.200.348.161.199),,,,,
21,21,21,"Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",1.347.528.255.068-258.541.886.425(358.003.070.178)-80.497.537.147159.527.991.076(560.733.835.458),(492.060.278.366)3.716.041.462(3.950.000.000)258.541.886.425(2.200.111.143.596)80.497.537.147153.017.795.729(2.200.348.161.199),,,,,
22,22,22,"Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",1.347.528.255.068-258.541.886.425(358.003.070.178)-80.497.537.147159.527.991.076(560.733.835.458),(492.060.278.366)3.716.041.462(3.950.000.000)258.541.886.425(2.200.111.143.596)80.497.537.147153.017.795.729(2.200.348.161.199),,,,,
23,23,23,"Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",1.347.528.255.068-258.541.886.425(358.003.070.178)-80.497.537.147159.527.991.076(560.733.835.458),(492.060.278.366)3.716.041.462(3.950.000.000)258.541.886.425(2.200.111.143.596)80.497.537.147153.017.795.729(2.200.348.161.199),,,,,
24,24,24,"Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",1.347.528.255.068-258.541.886.425(358.003.070.178)-80.497.537.147159.527.991.076(560.733.835.458),(492.060.278.366)3.716.041.462(3.950.000.000)258.541.886.425(2.200.111.143.596)80.497.537.147153.017.795.729(2.200.348.161.199),,,,,
25,25,25,"Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",1.347.528.255.068-258.541.886.425(358.003.070.178)-80.497.537.147159.527.991.076(560.733.835.458),(492.060.278.366)3.716.041.462(3.950.000.000)258.541.886.425(2.200.111.143.596)80.497.537.147153.017.795.729(2.200.348.161.199),,,,,
26,26,26,"Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",1.347.528.255.068-258.541.886.425(358.003.070.178)-80.497.537.147159.527.991.076(560.733.835.458),(492.060.278.366)3.716.041.462(3.950.000.000)258.541.886.425(2.200.111.143.596)80.497.537.147153.017.795.729(2.200.348.161.199),,,,,
27,27,27,"Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",1.347.528.255.068-258.541.886.425(358.003.070.178)-80.497.537.147159.527.991.076(560.733.835.458),(492.060.278.366)3.716.041.462(3.950.000.000)258.541.886.425(2.200.111.143.596)80.497.537.147153.017.795.729(2.200.348.161.199),,,,,
30,30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,,,,,,
