row_label_raw,row_label_full,STT,Tên công ty,Tỷ lệ lợi ích,Tỷ lệ biểu quyết,Địa chỉ trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ biểu quyết,numeric__Địa chỉ trụ sở chính,numeric__Hoạt động chính
1,1,1,"Công ty Cổ phầnSản xuất Thiết bị Điện Đông Anh (""MEE"")","51,00%","51,00%","Số 186, tổ 12, thị trấn Đông Anh, huyện Đông Anh, thành phố Hà Nội",Sản xuất và kinh doanh máy biến áp,,0.51,0.51,,
