row_label_raw,row_label_full,Bên cho vay > Tổng Công ty Cổ phần Thiết bị điện Việt Nam,Số cuối năm (VND) > 488.104.346.054,Kỳ hạn trả gốc và lãi > Gốc vay cuối cùng trả ngày 25 tháng 11 năm 2021. Lãi vay trả cùng gốc khi đáo hạn.,Lãi suất (%/năm) > 10%,Hình thức đảm bảo > Không,numeric__Số cuối năm (VND) > 488.104.346.054,numeric__Kỳ hạn trả gốc và lãi > Gốc vay cuối cùng trả ngày 25 tháng 11 năm 2021. Lãi vay trả cùng gốc khi đáo hạn.,numeric__Lãi suất (%/năm) > 10%,numeric__Hình thức đảm bảo > Không
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,488.104.346.054,,,,488104346054.0,,,
