row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 14.1) > Đầu tư vào đơn vị khác(Thuyết minh số 14.2) > Đầu tư dài hạn nấm giữ đến ngàyđáo hạn,Số cuối năm > Giá gốc > 794.950.227.391 > 1.772.022.595.634 > 625.000.000,Số cuối năm > Dự phòng > -,Số cuối năm > Giá trị hợp lý > 794.950.227.391 > 2.340.284.975.201 > 625.000.000,Số đầu năm > Giá gốc VND > 782.762.472.978 > 1.810.284.262.301 > 30.000.000.000,Số đầu năm > Dự phòng > -,Số đầu năm > Giá trị hợp lý > 782.762.472.978 > 1.607.846.427.401 > 30.000.000.000,numeric__Số cuối năm > Giá gốc > 794.950.227.391 > 1.772.022.595.634 > 625.000.000,numeric__Số cuối năm > Dự phòng > -,numeric__Số cuối năm > Giá trị hợp lý > 794.950.227.391 > 2.340.284.975.201 > 625.000.000,numeric__Số đầu năm > Giá gốc VND > 782.762.472.978 > 1.810.284.262.301 > 30.000.000.000,numeric__Số đầu năm > Dự phòng > -,numeric__Số đầu năm > Giá trị hợp lý > 782.762.472.978 > 1.607.846.427.401 > 30.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.567.597.823.025,-,3.135.860.202.592,2.623.046.735.279,-,2.420.608.900.379,2567597823025.0,,3135860202592.0,2623046735279.0,,2420608900379.0
