row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 30.761.474.218 > 101.666.327.490 > 402.824.990.811,Đơn vị tính: VND > Số đầu năm > 25.987.068.935 > 102.292.022.140 > 428.084.934.182,numeric__Đơn vị tính: VND > Số cuối năm > 30.761.474.218 > 101.666.327.490 > 402.824.990.811,numeric__Đơn vị tính: VND > Số đầu năm > 25.987.068.935 > 102.292.022.140 > 428.084.934.182
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,535.252.792.519,556.364.025.257,535252792519.0,556364025257.0
