row_label_raw,row_label_full,Bên cho vay > Ngân hàng BNP Paribas – Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TMCP Việt Nam Thịnh Vượng - Hội sở chính > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Tây Hà Nội > Ngân hàng TMCP Xuất Nhập khẩu Việt Nam – Phòng Giao dịch Long Thành > Các ngân hàng khác,Số cuối năm (VND) > 73.300.000.000 > 67.749.313.450 > 65.617.898.505 > 59.148.010.000 > 257.878.259.690,Kỳ hạn trả gốc và lãi > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 3 tháng 2 năm 2021. > Kỳ hạn vay 12 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 22 tháng 5 năm 2021. > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 7 tháng 6 năm 2021. > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng.Khế ước đáo hạn 17 tháng 3 năm 2021. > Kỳ hạn vay không quá 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 29 tháng 6 năm 2021.,"Lãi suất (%/năm) > 2,5%-2,55% > 7,2%-8% > 5,1%-6,2% > 4% > 3,1%-7%","Hình thức đảm bảo > Tín chấp > Quyền thụ hưởng các khoản phải thu và hàng tồn kho của Công ty Electric > Tài sản là nhà máy, nhà xưởng của Công ty HEM > Tín chấp > Tín chấp hoặc được đảm bảo bằng một số tài sản của Nhóm Công ty",numeric__Số cuối năm (VND) > 73.300.000.000 > 67.749.313.450 > 65.617.898.505 > 59.148.010.000 > 257.878.259.690,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 3 tháng 2 năm 2021. > Kỳ hạn vay 12 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 22 tháng 5 năm 2021. > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 7 tháng 6 năm 2021. > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng.Khế ước đáo hạn 17 tháng 3 năm 2021. > Kỳ hạn vay không quá 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 29 tháng 6 năm 2021.,"numeric__Lãi suất (%/năm) > 2,5%-2,55% > 7,2%-8% > 5,1%-6,2% > 4% > 3,1%-7%","numeric__Hình thức đảm bảo > Tín chấp > Quyền thụ hưởng các khoản phải thu và hàng tồn kho của Công ty Electric > Tài sản là nhà máy, nhà xưởng của Công ty HEM > Tín chấp > Tín chấp hoặc được đảm bảo bằng một số tài sản của Nhóm Công ty"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.754.972.340.009,,,,2754972340009.0,,,
