row_label_raw,row_label_full,STT,Tên Công ty,Giấy chứng nhận Đăng kýDoanh nghiệp,Lĩnh vựchoạt động,Tỷ lệ % sởhửu củaNgân hàng,numeric__Tên Công ty,numeric__Giấy chứng nhận Đăng kýDoanh nghiệp,numeric__Lĩnh vựchoạt động,numeric__Tỷ lệ % sởhửu củaNgân hàng
1,1,1,"Công ty Tài chínhTNHH MTVCông đồng(""FCCOM"")",0301516782 cấp lần đầu ngày01 tháng 12 năm 2010 và thayđổi lần thứ 5 ngày 22 tháng 04năm 2021 do Sở Kế hoạch vàĐầu tư Thành phố Hà Nội cấp,Hoạt độngdịch vụ tàichính khác,100%,,,,1.0
