row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,17.923.000,22.299.000,17923000.0,22299000.0
,,,17.923.000,22.299.000,17923000.0,22299000.0
