row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,98.632.895,76.801.294,98632895.0,76801294.0
Nợ cần chủ ý,Nợ cần chủ ý,Nợ cần chủ ý,1.160.921,981.639,1160921.0,981639.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,344.979,295.721,344979.0,295721.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,469.210,394.154,469210.0,394154.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,954.604,867.771,954604.0,867771.0
,,,101.562.609,79.340.579,101562609.0,79340579.0
