row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Tạm ứng đề hoạt động nghiệp vụ,Tạm ứng đề hoạt động nghiệp vụ,Tạm ứng đề hoạt động nghiệp vụ,93.926,252.025,93926.0,252025.0
"Tham ô, thiếu mất tiền, tài sản chờ xử lý","Tham ô, thiếu mất tiền, tài sản chờ xử lý","Tham ô, thiếu mất tiền, tài sản chờ xử lý",102,1.549,102.0,1549.0
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,344.114,374.571,344114.0,374571.0
,,,438.142,628.145,438142.0,628145.0
