row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Dư phòng cụ thể,Dư phòng cụ thể,Dư phòng cụ thể,-,3.750,,3750.0
,,,-,3.750,,3750.0
