row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
"Các khoản phải trả cán bộ, công nhân viên","Các khoản phải trả cán bộ, công nhân viên","Các khoản phải trả cán bộ, công nhân viên",800.332,379.106,800332.0,379106.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,6.413,4.221,6413.0,4221.0
"Thừa quỹ, tài sản thừa chờ xử lý","Thừa quỹ, tài sản thừa chờ xử lý","Thừa quỹ, tài sản thừa chờ xử lý",501,1.037,501.0,1037.0
Tạm treo lãi của tài sản gần nợ,Tạm treo lãi của tài sản gần nợ,Tạm treo lãi của tài sản gần nợ,79.734,131.927,79734.0,131927.0
Các khoản phải trả nội bộ khác,Các khoản phải trả nội bộ khác,Các khoản phải trả nội bộ khác,242.686,608.227,242686.0,608227.0
,,,1.129.666,1.124.518,1129666.0,1124518.0
