row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Tiền giữ hộ và chở thanh toán,Tiền giữ hộ và chở thanh toán,Tiền giữ hộ và chở thanh toán,25.626,25.405,25626.0,25405.0
Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,271.850,208.116,271850.0,208116.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,193.578,47.676,193578.0,47676.0
"Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)",547.144,639.067,547144.0,639067.0
Các khoản chở thanh toán khác,Các khoản chở thanh toán khác,Các khoản chở thanh toán khác,1.032.754,844.200,1032754.0,844200.0
,,,2.070.952,1.764.464,2070952.0,1764464.0
