row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
"Kỳ quỹ, thế chấp, cảm cố","Kỳ quỹ, thế chấp, cảm cố","Kỳ quỹ, thế chấp, cảm cố",2.000,-,2000.0,
Phải thu từ các hợp đồng bán nợ cho đối tác,Phải thu từ các hợp đồng bán nợ cho đối tác,Phải thu từ các hợp đồng bán nợ cho đối tác,3.053.057,8.762.444,3053057.0,8762444.0
Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,4.431.204,2.506.384,4431204.0,2506384.0
Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,1.787.598,1.025.410,1787598.0,1025410.0
Tạm ứng cho các hoạt động xử lý tài sản xiết nợ (*),Tạm ứng cho các hoạt động xử lý tài sản xiết nợ (*),Tạm ứng cho các hoạt động xử lý tài sản xiết nợ (*),283.715,318.609,283715.0,318609.0
Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,13.592,13.592,13592.0,13592.0
Các khoản thuế phải thu Ngân sách Nhà nước,Các khoản thuế phải thu Ngân sách Nhà nước,Các khoản thuế phải thu Ngân sách Nhà nước,2.128,3.129,2128.0,3129.0
,,,9.573.294,12.629.568,9573294.0,12629568.0
