row_label_raw,row_label_full,CTCP Đầu tư TNG Holding Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị,CTCP Đầu tư TNG Holding Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_1,CTCP Đầu tư TNG Holding Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_2,numeric__CTCP Đầu tư TNG Holding Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_1,numeric__CTCP Đầu tư TNG Holding Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_2
Tiền gửi,Tiền gửi,Tiền gửi,(2.182),(1.676),-2182.0,-1676.0
