row_label_raw,row_label_full,Bên liên quan,Các giao dịch,Phải thu/(phải trả),Phải thu/(phải trả)_1,numeric__Các giao dịch,numeric__Phải thu/(phải trả),numeric__Phải thu/(phải trả)_1
Bên liên quan,Bên liên quan,Bên liên quan,Các giao dịch,Số cuối năm VND,Số đầu năm VND,,,
Công ty con,Công ty con,Công ty con,Tiền gửiĐầu tư góp vốnLãi phải trả,(23.034.051.608)25.000.000.000(1.150.504.110),(22.534.036.815)25.000.000.000(2.455.563.085),,,
"Hội đồng Quản trị,Ban Kiểm soát,Ban Tổng giám đốc vàKế toán trường","Hội đồng Quản trị,Ban Kiểm soát,Ban Tổng giám đốc vàKế toán trường","Hội đồng Quản trị,Ban Kiểm soát,Ban Tổng giám đốc vàKế toán trường",Tiền gửiLãi phải trả,(45.548.960.129)(435.400.246),(48.453.446.404)(754.585.611),,,
