row_label_raw,row_label_full,col_0,Current yearVND,Previous yearVND,numeric__Current yearVND,numeric__Previous yearVND
Remuneration of the members of the Supervisory Board,Remuneration of the members of the Supervisory Board,Remuneration of the members of the Supervisory Board,"2,883,140,000","2,529,540,000",,
