row_label_raw,row_label_full,Chứng chỉ tiền gửi- Kỳ hạn dưới 12 tháng- Kỳ hạn từ 12 tháng đến dưới 5 năm > Trải phiếu ghi danh- Kỳ hạn từ 12 tháng đến dưới 5 năm- Kỳ hạn từ 5 năm trở lên,Số cuối năm VND > 10.379.800.000.0006.620.000.000.0003.759.800.000.000 > 33.630.912.500.00032.000.000.000.0001.630.912.500.000,Số đầu năm VND > 6.931.500.000.0006.210.000.000.000721.500.000.000 > 30.876.825.000.00029.050.000.000.0001.826.825.000.000,numeric__Số cuối năm VND > 10.379.800.000.0006.620.000.000.0003.759.800.000.000 > 33.630.912.500.00032.000.000.000.0001.630.912.500.000,numeric__Số đầu năm VND > 6.931.500.000.0006.210.000.000.000721.500.000.000 > 30.876.825.000.00029.050.000.000.0001.826.825.000.000
,,,44.010.712.500.000,37.808.325.000.000,44010712500000.0,37808325000000.0
