row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Các cam kết thuê hoạt động không thể hủy ngang,Các cam kết thuê hoạt động không thể hủy ngang,Các cam kết thuê hoạt động không thể hủy ngang,Các cam kết thuê hoạt động không thể hủy ngang,Các cam kết thuê hoạt động không thể hủy ngang,,
- Đến hạn trong 1 năm,Các cam kết thuê hoạt động không thể hủy ngang > - Đến hạn trong 1 năm,- Đến hạn trong 1 năm,213.809.339.053,150.279.501.330,213809339053.0,150279501330.0
- Đến hạn từ 1 đến 5 năm,Các cam kết thuê hoạt động không thể hủy ngang > - Đến hạn từ 1 đến 5 năm,- Đến hạn từ 1 đến 5 năm,489.812.048.768,302.641.883.284,489812048768.0,302641883284.0
- Đến hạn sau 5 năm,Các cam kết thuê hoạt động không thể hủy ngang > - Đến hạn sau 5 năm,- Đến hạn sau 5 năm,76.046.948.071,42.119.710.155,76046948071.0,42119710155.0
,,,779.668.335.893,495.041.094.769,779668335893.0,495041094769.0
