row_label_raw,row_label_full,col_0,Quỹ dự trữbố sung vốn điều lệVND,Quỹ dự phòngtài chínhVND,Quỹ khắcthuộc vốn chủsở hữuVND,Tổng cộngVND,numeric__Quỹ dự trữbố sung vốn điều lệVND,numeric__Quỹ dự phòngtài chínhVND,numeric__Quỹ khắcthuộc vốn chủsở hữuVND,numeric__Tổng cộngVND
Số dư tạingày 01 tháng01 năm 2024Trích lập cácquỹ trong nămSố dư tại ngày31 tháng 12năm 2024,Số dư tạingày 01 tháng01 năm 2024Trích lập cácquỹ trong nămSố dư tại ngày31 tháng 12năm 2024,Số dư tạingày 01 tháng01 năm 2024Trích lập cácquỹ trong nămSố dư tại ngày31 tháng 12năm 2024,345.053.408.131317.434.803.336662.488.211.467,2.243.329.059.475317.434.803.3362.560.763.862.811,374.056.888-374.056.888,2.588.756.524.494634.869.606.6723.223.626.131.166,3.450534081313174e+35,2.2433290594753173e+37,,2.588756524494635e+37
