row_label_raw,row_label_full,Đơn vị khácCác khoản đầu tư vảocổ phiếu trên thị trường▪ Ngân hàng TMPCCông thươngViệt Nam (**)Các khoản đầu tư vảocông cụ vốn chủ sở hữu khác▪ Công ty Cổ phần TCEVINA DENIM▪ Công ty Cổ phần Đầu tưvà Phát triển Bình Thắng▪ Công ty Cổ phầnPhát triển Đô thịNam Hà Nội▪ Các khoản đầu tư khác,"Tỷ lệ %sở hữu > 0,01% > 2,8% > 18,02% > -","Tỷ lệ %quyềnbiểuquyết > 0,01% > 2,8% > 18,02% > -",31/12/2019 > Giá trịghi sổVND > 1.348.555.000 > 19.583.559.975 > 6.305.925.360 > - > 189.367.935.968,31/12/2019 > Dự phòngVND > - > (11.047.595.992) > - > (17.220.539.705),31/12/2019 > Giá trịhợp lýVND > 2.562.254.500 > (*) > - > (*),"31/12/2019 > Tỷ lệ %sở hữu > 0,01% > 2,9% > 18,02% > 0,54% > -","31/12/2019 > Tỷ lệ %quyềnbiểuquyết > 0,01% > 2,9% > 18,02% > 0,65% > -",1/1/2019 > Giá trịghi sổVND > 1.348.555.000 > 19.583.559.975 > 6.305.925.360 > 20.000.000.000 > 198.689.448.733,1/1/2019 > Dự phòngVND > - > (25.795.282.748),1/1/2019 > Giá trịhợp lýVND > 2.612.151.035 > (*),"numeric__Tỷ lệ %sở hữu > 0,01% > 2,8% > 18,02% > -","numeric__Tỷ lệ %quyềnbiểuquyết > 0,01% > 2,8% > 18,02% > -",numeric__31/12/2019 > Giá trịghi sổVND > 1.348.555.000 > 19.583.559.975 > 6.305.925.360 > - > 189.367.935.968,numeric__31/12/2019 > Dự phòngVND > - > (11.047.595.992) > - > (17.220.539.705),numeric__31/12/2019 > Giá trịhợp lýVND > 2.562.254.500 > (*) > - > (*),"numeric__31/12/2019 > Tỷ lệ %sở hữu > 0,01% > 2,9% > 18,02% > 0,54% > -","numeric__31/12/2019 > Tỷ lệ %quyềnbiểuquyết > 0,01% > 2,9% > 18,02% > 0,65% > -",numeric__1/1/2019 > Giá trịghi sổVND > 1.348.555.000 > 19.583.559.975 > 6.305.925.360 > 20.000.000.000 > 198.689.448.733,numeric__1/1/2019 > Dự phòngVND > - > (25.795.282.748),numeric__1/1/2019 > Giá trịhợp lýVND > 2.612.151.035 > (*)
,,,,,216.605.976.303,(28.268.135.697),,,,245.927.489.068,(25.795.282.748),,,,216605976303.0,-28268135697.0,,,,245927489068.0,-25795282748.0,
