row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,2.521.279,55.659.819.769,5.884.734,135.819.847.264,2521279.0,55659819769.0,5884734.0,135819847264.0
EUR,EUR,EUR,2.766,71.336.568,28.888,831.597.075,2766.0,71336568.0,28888.0,831597075.0
,,,,55.731.156.337,,136.651.444.339,,55731156337.0,,136651444339.0
