row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Chi phí nhân viên văn phòng,Chi phí nhân viên văn phòng,Chi phí nhân viên văn phòng,375.213.683.102,425.138.500.518,375213683102.0,425138500518.0
Chi phí đồ dùng văn phòng và vật liệu quản lý,Chi phí đồ dùng văn phòng và vật liệu quản lý,Chi phí đồ dùng văn phòng và vật liệu quản lý,26.237.013.156,29.376.940.546,26237013156.0,29376940546.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,44.254.093.338,49.694.561.860,44254093338.0,49694561860.0
(Hoàn nhập)/trích lập dự phòng phải thu khó đòi,(Hoàn nhập)/trích lập dự phòng phải thu khó đòi,(Hoàn nhập)/trích lập dự phòng phải thu khó đòi,(41.601.779.517),28.540.250.869,-41601779517.0,28540250869.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",24.080.669.525,40.232.416.559,24080669525.0,40232416559.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,103.770.133.933,101.424.326.981,103770133933.0,101424326981.0
Tiền thuê đất,Tiền thuê đất,Tiền thuê đất,25.292.489.918,25.243.148.057,25292489918.0,25243148057.0
Công tác phí,Công tác phí,Công tác phí,20.454.476.370,25.651.405.715,20454476370.0,25651405715.0
Chi phí tiếp khách,Chi phí tiếp khách,Chi phí tiếp khách,14.590.353.443,16.715.792.217,14590353443.0,16715792217.0
Chi phí đào tạo,Chi phí đào tạo,Chi phí đào tạo,4.115.928.932,5.006.306.553,4115928932.0,5006306553.0
Chi phí khác,Chi phí khác,Chi phí khác,161.713.561.426,146.971.636.904,161713561426.0,146971636904.0
,,,758.120.623.626,893.995.286.779,758120623626.0,893995286779.0
