row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2019VND > 48.077.156.998 > 135.652.138.384 > 219.537.525.087,1/1/2019VND > 24.233.316.886 > 107.993.093.534 > 130.799.476.066,numeric__31/12/2019VND > 48.077.156.998 > 135.652.138.384 > 219.537.525.087,numeric__1/1/2019VND > 24.233.316.886 > 107.993.093.534 > 130.799.476.066
,,,403.266.820.469,263.025.886.486,403266820469.0,263025886486.0
