row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,4.486.716.791.208,3.910.189.173.636,4486716791208.0,3910189173636.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,4.469.968.485.549,4.433.869.242.185,4469968485549.0,4433869242185.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,2.072.134.909.956,2.270.612.080.495,2072134909956.0,2270612080495.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,5.399.950.227.725,4.928.172.960.560,5399950227725.0,4928172960560.0
Chi phí khác,Chi phí khác,Chi phí khác,1.352.349.210.742,1.244.249.261.913,1352349210742.0,1244249261913.0
