row_label_raw,row_label_full,Hợp đồng số > 1806/HDNT-EIBHN/2018 > 1865/HDNT-EIBHN/2018 > 1878/HDNT-EIBHN/2018 > Techcombank 241018 > 41-2018/MBNT-FW > 1977/HDNT-EIBHN/2018 > 1995/HDNT-EIBHN/2018,Thời hạn(ngày) > 97 > 95 > 92 > 83 > 92 > 86,Số lượng ngoại tệ USD > 9.200.000 > 7.160.000 > 7.400.000 > 8.010.483 > 9.421.265 > 8.312.708 > 7.284.131,Tỷ giá kỳ hạn USD/VND > 23.485 > 23.488 > 23.481 > 23.499 > 23.482 > 23.488 > 23.461,Ngày thực hiện > 16/1/2019 > 22/1/2019 > 24/1/2019 > 23/1/2019 > 1/2/2019 > 30/1/2019,Số tiền thanh toán VND > 216.062.000.000 > 168.174.080.000 > 173.759.400.000 > 188.238.349.182 > 221.230.140.034 > 195.248.893.020 > 170.892.986.364,numeric__Thời hạn(ngày) > 97 > 95 > 92 > 83 > 92 > 86,numeric__Số lượng ngoại tệ USD > 9.200.000 > 7.160.000 > 7.400.000 > 8.010.483 > 9.421.265 > 8.312.708 > 7.284.131,numeric__Tỷ giá kỳ hạn USD/VND > 23.485 > 23.488 > 23.481 > 23.499 > 23.482 > 23.488 > 23.461,numeric__Ngày thực hiện > 16/1/2019 > 22/1/2019 > 24/1/2019 > 23/1/2019 > 1/2/2019 > 30/1/2019,numeric__Số tiền thanh toán VND > 216.062.000.000 > 168.174.080.000 > 173.759.400.000 > 188.238.349.182 > 221.230.140.034 > 195.248.893.020 > 170.892.986.364
,,,,,,,1.333.605.848.600,,,,,1333605848600.0
