row_label_raw,row_label_full,col_0,31.12.2025Triệu đồng,31.12.2024Triệu đồng,numeric__31.12.2025Triệu đồng,numeric__31.12.2024Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,308.518.041,243.465.753,308518041.0,243465753.0
- Bằng VND,- Bằng VND,- Bằng VND,174.853.579,131.070.386,174853579.0,131070386.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,133.664.462,112.395.367,133664462.0,112395367.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,154.863.125,127.064.285,154863125.0,127064285.0
- Bằng VND,- Bằng VND,- Bằng VND,78.950.830,54.090.000,78950830.0,54090000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,75.912.295,72.974.285,75912295.0,72974285.0
,,,463.381.166,370.530.038,463381166.0,370530038.0
