row_label_raw,row_label_full,Giấy phép Thành lập và Hoạt động,"Số 142/GP-NHNN ngày 3 tháng 7 năm 2009 > Giấy phép Thành lập và Hoạt động do Ngân hàng Nhà nước Việt Nam (""NHNN"") cấp có thời hạn hoạt động là 99 năm kể từ ngày của giấy phép.","Số 142/GP-NHNN ngày 3 tháng 7 năm 2009 > Giấy phép Thành lập và Hoạt động do Ngân hàng Nhà nước Việt Nam (""NHNN"") cấp có thời hạn hoạt động là 99 năm kể từ ngày của giấy phép._1","numeric__Số 142/GP-NHNN ngày 3 tháng 7 năm 2009 > Giấy phép Thành lập và Hoạt động do Ngân hàng Nhà nước Việt Nam (""NHNN"") cấp có thời hạn hoạt động là 99 năm kể từ ngày của giấy phép.","numeric__Số 142/GP-NHNN ngày 3 tháng 7 năm 2009 > Giấy phép Thành lập và Hoạt động do Ngân hàng Nhà nước Việt Nam (""NHNN"") cấp có thời hạn hoạt động là 99 năm kể từ ngày của giấy phép._1"
Được thay thế bởi:,Được thay thế bởi:,Được thay thế bởi:,Được thay thế bởi:,Được thay thế bởi:,,
Giấy phép Thành lập và Hoạt động,Giấy phép Thành lập và Hoạt động,Giấy phép Thành lập và Hoạt động,Số 13/GP-NHNN ngày 17 tháng 6 năm 2022,Số 13/GP-NHNN ngày 17 tháng 6 năm 2022,,
Giấy phép Thành lập và Hoạt động,Giấy phép Thành lập và Hoạt động,Giấy phép Thành lập và Hoạt động,"Quyết định sửa đổi, bổ sung nội dung Giấy phép Thành lập và Hoạt động môi nhất được NHNN ban hành ngày 14 tháng 1 năm 2026.","Quyết định sửa đổi, bổ sung nội dung Giấy phép Thành lập và Hoạt động môi nhất được NHNN ban hành ngày 14 tháng 1 năm 2026.",,
Giấy Chứng nhận Đăng ký Doanh nghiệp,Giấy Chứng nhận Đăng ký Doanh nghiệp,Giấy Chứng nhận Đăng ký Doanh nghiệp,Số 0100111948 do Sở Kế hoạch và Đầu tư Thành phố Hà Nội (nay là Sở Tài chính Thành phố Hà Nội) cấp lần đầu ngày 3 tháng 7 năm 2009. Giấy Chứng nhận Đăng ký Doanh nghiệp thay đối gần nhất (lần thứ 13) được cấp ngày 8 tháng 1 năm 2024.,Số 0100111948 do Sở Kế hoạch và Đầu tư Thành phố Hà Nội (nay là Sở Tài chính Thành phố Hà Nội) cấp lần đầu ngày 3 tháng 7 năm 2009. Giấy Chứng nhận Đăng ký Doanh nghiệp thay đối gần nhất (lần thứ 13) được cấp ngày 8 tháng 1 năm 2024.,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Ông Trần Minh BìnhÔng Cát Quang DươngÔng Nguyễn Đức ThànhÔng Nguyễn Thế HuânBà Phạm Thị Thanh HoàiÔng Trần Văn TấnÔng Lê Thanh TùngÔng Koji IriguchiÔng Takeo ShimotsuÔng Nguyễn Trần Mạnh TrungÔng Nguyễn Việt DũngÔng Nguyễn Vân Anh,Chủ tịchThành viên độc lậpThành viên(đến ngày 17/4/2025)Thành viênThành viênThành viênThành viênThành viênThành viênThành viênThành viênThành viên(đến ngày 18/4/2025),,
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Bà Lê Anh HàBà Nguyễn Thị Anh ThưBà Phạm Thị ThơmÔng Nguyễn Hải ĐăngBà Phạm Thị Thu HuyềnBà Mai Hương Thảo,Trường Ban Kiểm soátThành viênThành viên(đến ngày 31/10/2025)Thành viên(đến ngày 18/4/2025)Thành viên(đến ngày 18/4/2025)Thành viên(đến ngày 1/7/2025),,
