row_label_raw,row_label_full,col_0,31.12.2025Triệu đồng,31.12.2024Triệu đồng,numeric__31.12.2025Triệu đồng,numeric__31.12.2024Triệu đồng
Dự phòng giảm giá,Dự phòng giảm giá,Dự phòng giảm giá,(100.441),(188.514),-100441.0,-188514.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(684),(2.073),-684.0,-2073.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(595),(1.230),-595.0,-1230.0
,,,(101.720),(191.817),-101720.0,-191817.0
