row_label_raw,row_label_full,Ban Điều hành và Kế toán trường,Ông Nguyễn Trần Mạnh TrungÔng Bỗ Thanh SơnÔng Lê Duy HảiÔng Trần Công Quỳnh LânBà Lê Như HoaÔng Koji IriguchiÔng Nguyễn Đức ThànhÔng Dương Văn QuânBà Nguyễn Bảo Thanh VânBà Đặng Thị Việt HàÔng Nguyễn Hải Hưng,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc( từ ngày 18/4/2025)Phó Tổng Giám đốc( từ ngày 28/5/2025)Phó Tổng Giám đốc( từ ngày 28/5/2025)Phó Tổng Giám đốc( từ ngày 1/6/2025)Kế toán trường,numeric__Ông Nguyễn Trần Mạnh TrungÔng Bỗ Thanh SơnÔng Lê Duy HảiÔng Trần Công Quỳnh LânBà Lê Như HoaÔng Koji IriguchiÔng Nguyễn Đức ThànhÔng Dương Văn QuânBà Nguyễn Bảo Thanh VânBà Đặng Thị Việt HàÔng Nguyễn Hải Hưng,numeric__Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc( từ ngày 18/4/2025)Phó Tổng Giám đốc( từ ngày 28/5/2025)Phó Tổng Giám đốc( từ ngày 28/5/2025)Phó Tổng Giám đốc( từ ngày 1/6/2025)Kế toán trường
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Trần Minh Bình,Chủ tịch Hội đồng Quản trị,,
