row_label_raw,row_label_full,Tên,Mỗi quan hệ,numeric__Mỗi quan hệ
"Ngân hàng Nhà nước Việt NamThe Bank of Tokyo - Mitsubishi UFJ, Ltd.Ngân hàng TNHH IndovinaHội đồng Quản trị, Ban Kiểm soát, Ban Điều hành và Kế toán trường","Ngân hàng Nhà nước Việt NamThe Bank of Tokyo - Mitsubishi UFJ, Ltd.Ngân hàng TNHH IndovinaHội đồng Quản trị, Ban Kiểm soát, Ban Điều hành và Kế toán trường","Ngân hàng Nhà nước Việt NamThe Bank of Tokyo - Mitsubishi UFJ, Ltd.Ngân hàng TNHH IndovinaHội đồng Quản trị, Ban Kiểm soát, Ban Điều hành và Kế toán trường",Đại diện của chủ sở hữuCổ đông chiến lượcCông ty liên doanhNhân sự quản lý chủ chốt,
